Date,Open time,Open,High,Low,Close,Volume,adjust_close,close_return,normalized_close,log_return,momentum_10,roc_10,daily_range,volatility_20,cumulative_return,tr,atr_14,price_change_pct,price_change_category
2023-04-02 03:30:00,1680393600000,28449.0,28530.76,27854.49,28176.4,1189.9971,1.6699968833569065,-0.009712593686023285,0.20493485567828074,-0.009760068577066417,-110.31999999999971,-0.003900063351282901,676.2699999999968,0.4907476290559448,0.6955788361354889,676.2699999999968,1200.6064285714285,2.4278671050878935,0-2.5%
2023-04-03 03:30:00,1680480000000,28177.46,28500.29,27265.0,27806.67,3575.72719,1.6480832269748438,-0.013121974418307647,0.19837964514313736,-0.013208828156342568,362.6499999999978,0.013214171976262845,1235.2900000000009,0.4928782030155719,0.6733294940234951,1235.2900000000009,1194.0685714285714,4.530680359435176,2.5-5%
2023-04-04 03:30:00,1680566400000,27793.56,28440.3,27654.08,28164.56,2375.33862,1.6692951342655058,0.0128706529764262,0.20472493575634826,0.012788530022469888,702.0300000000025,0.025563194651039067,786.2199999999975,0.48600784713109413,0.6948663372562902,786.2199999999975,1170.0578571428566,2.843052453742802,2.5-5%
2023-04-05 03:30:00,1680652800000,28157.88,28770.27,27828.89,28166.68,2440.36142,1.6694207852852498,7.527190199319023e-05,0.20476252276939694,7.526906920572737e-05,181.9399999999987,0.006501400406078384,941.380000000001,0.47961281037311687,0.6949939130691196,941.380000000001,1076.0328571428568,3.3827436164360165,2.5-5%
2023-04-06 03:30:00,1680739200000,28166.68,28185.68,27711.66,28031.19,1433.80828,1.6613903811979274,-0.004810293580926217,0.2023603225816746,-0.004821900279136256,902.2099999999991,0.033256318519900185,474.02000000000044,0.34584033115356644,0.6868404947293743,474.02000000000044,993.1114285714282,1.7105435040701296,0-2.5%
2023-04-07 03:30:00,1680825600000,28033.82,28104.6,27763.3,27901.7,822.73371,1.6537155932042207,-0.004619497067373857,0.2000645007327695,-0.00463019991786259,640.7900000000009,0.023505818404448098,341.2999999999993,0.3396047981229001,0.6790481400108443,341.2999999999993,920.1985714285711,1.229320721960283,0-2.5%
2023-04-08 03:30:00,1680912000000,27901.59,28156.05,27854.98,27941.17,376.18819,1.6560549544067196,0.0014146091456792576,0.20076429290495484,0.0014136095287621796,-413.22000000000116,-0.014573404682661217,301.0699999999997,0.310765853086377,0.6814233368657394,301.0699999999997,896.6342857142855,1.0808480207129918,0-2.5%
2023-04-09 03:30:00,1680998400000,27935.62,28531.54,27797.43,28324.72,854.09292,1.6787877131910762,0.013727055810476285,0.20756452821384036,0.01363369320538906,289.0500000000029,0.010310079980253795,734.1100000000006,0.31257075602419304,0.7045043288519326,734.1100000000006,893.1735714285712,2.640927596543999,2.5-5%
2023-04-10 03:30:00,1681084800000,28324.4,29769.78,28159.33,29642.28,1858.429484,1.756878636575033,0.0465162585896699,0.23092450222915809,0.04546679894154106,1182.199999999997,0.04153888534396244,1610.449999999997,0.34928062348663363,0.7837914929800209,1610.449999999997,900.2385714285709,5.71906362828944,>5%
2023-04-11 03:30:00,1681171200000,29636.58,30560.6,29589.23,30196.78,2445.705852,1.789743490559978,0.018706388307512034,0.24075563370817513,0.018533575633301953,1744.0299999999988,0.061295656834576606,971.369999999999,0.3301272329360723,0.8171597893073419,971.369999999999,907.4499999999995,3.2828498747686203,2.5-5%
2023-04-12 03:30:00,1681257600000,30196.78,30482.07,29650.0,29891.39,2395.59523,1.77164322408845,-0.010113329964320683,0.23534115355961424,-0.01016481711766634,1714.989999999998,0.06086618588606063,832.0699999999997,0.31079079658528136,0.7987822527601813,832.0699999999997,866.5749999999995,2.8063069139966266,2.5-5%
2023-04-13 03:30:00,1681344000000,29891.39,30583.58,29851.17,30376.49,2115.014824,1.800394785257245,0.016228753497244508,0.2439418422529798,0.016098474893554697,2569.8200000000033,0.09241739481930078,732.4100000000035,0.28864368465121476,0.8279742465354445,732.4100000000035,812.8364285714282,2.4535386720185626,0-2.5%
2023-04-14 03:30:00,1681430400000,30378.69,31015.88,29966.04,30461.9,3084.714799,1.8054569803498586,0.0028117139274483893,0.24545613790604173,0.0028077684538086534,2297.34,0.08156846760609793,1049.8400000000001,0.2882943823996092,0.8331139871834452,1049.8400000000001,805.8721428571425,3.503432552315889,2.5-5%
2023-04-15 03:30:00,1681516800000,30466.38,30596.82,30199.57,30293.1,862.57072,1.795452314249482,-0.005541348372885557,0.24246336064065288,-0.005556758599101613,2126.4199999999983,0.07549416544654886,397.25,0.28602625727968245,0.8229560639732525,397.25,791.6464285714283,1.3154160804276351,0-2.5%
2023-04-16 03:30:00,1681603200000,30296.76,30547.63,30118.55,30301.91,1069.92307,1.795974477213607,0.0002908253034519248,0.24261955950148276,0.00029078302197084525,2270.720000000001,0.08100690694900936,429.08000000000175,0.25573654354756953,0.823486225723737,429.08000000000175,773.99,1.4246369762156603,0-2.5%
2023-04-17 03:30:00,1681689600000,30300.78,30322.57,29240.22,29429.64,2358.13101,1.7442756022173078,-0.02878597421746687,0.22715445390147876,-0.029208417077586916,1527.9399999999987,0.054761537827444196,1082.3499999999985,0.2835226399819056,0.7709953982441475,1082.3499999999985,763.0657142857142,3.701579536679268,2.5-5%
2023-04-18 03:30:00,1681776000000,29429.64,30486.46,29095.3,30381.36,3380.29609,1.8006834269865628,0.03233882575525904,0.244028186004653,0.03182693270459779,2440.1900000000023,0.08733313601398951,1391.1599999999999,0.2714727782445625,0.8282673098413307,1391.1599999999999,806.2757142857143,4.781390808824792,2.5-5%
2023-04-19 03:30:00,1681862400000,30382.2,30409.62,28574.5,28798.07,4498.91245,1.7068428595098746,-0.05211386192059875,0.2159568926603556,-0.05352089145178009,473.34999999999854,0.01671155089970866,1835.119999999999,0.3329161704033592,0.732989239702315,1835.119999999999,870.1142857142856,6.422229610316887,>5%
2023-04-20 03:30:00,1681948800000,28796.0,29083.99,27999.36,28240.95,3391.78918,1.6738227198307176,-0.019345740877774076,0.20607930930672175,-0.01953531872162987,-1401.329999999998,-0.047274703565312715,1084.630000000001,0.3367324298108699,0.6994632789270634,1084.630000000001,913.7292857142857,3.8737671146769106,2.5-5%
2023-04-21 03:30:00,1682035200000,28240.95,28370.56,27136.94,27263.02,3530.68713,1.6158614454258533,-0.03462808439517795,0.188740881160148,-0.03524184712065712,-2933.7599999999984,-0.09715472974270767,1233.6200000000026,0.3582617040261525,0.6406141210778713,1233.6200000000026,977.4664285714288,4.545906797155474,2.5-5%
2023-04-22 03:30:00,1682121600000,27259.36,27881.46,27144.51,27818.2,1630.99713,1.6487666025680747,0.02036384817235959,0.19858406885089766,0.020159277583374595,-2073.1899999999987,-0.06935743035034503,736.9500000000007,0.3653885669783411,0.6740233379489302,736.9500000000007,1008.6007142857145,2.7149136234177766,2.5-5%
2023-04-23 03:30:00,1682208000000,27813.95,27819.65,27333.08,27588.59,1748.96198,1.6351577673589075,-0.008253948853628179,0.1945131471215972,-0.008288201298299781,-2787.9000000000015,-0.09177821400695085,486.5699999999997,0.3635421459352355,0.6602060349377199,486.5699999999997,990.9192857142859,1.7801506452986626,0-2.5%
2023-04-24 03:30:00,1682294400000,27587.87,27998.15,26962.3,27512.82,3403.33245,1.6306669287900357,-0.0027464252431893543,0.19316976599956812,-0.0027502035885452387,-2949.0800000000017,-0.09681208329093072,1035.8500000000022,0.36033970103218327,0.6556464031744715,1035.8500000000022,949.8764285714291,3.8418458365940675,2.5-5%
2023-04-25 03:30:00,1682380800000,27512.18,28391.62,27191.21,28296.98,2977.17603,1.677143581451595,0.028501622152872663,0.20707270569404243,0.028103007312229627,-1996.119999999999,-0.06589355331742208,1200.4099999999999,0.3752064862717331,0.7028350113765129,1200.4099999999999,966.2364285714292,4.41469872065274,2.5-5%
2023-04-26 03:30:00,1682467200000,28303.19,30030.41,27249.0,28418.62,6455.58602,1.684353105056155,0.004298691945218147,0.2092293492163285,0.004289478962079412,-1883.2900000000009,-0.062150867717579494,2781.41,0.3748906083617873,0.7101549745239526,2781.41,1105.4750000000006,10.207383757202098,>5%
2023-04-27 03:30:00,1682553600000,28419.14,29896.44,28377.78,29475.32,3965.41484,1.7469830260766988,0.03718336780603715,0.2279643476543399,0.036508738886654526,45.68000000000029,0.0015521766491197742,1518.6599999999999,0.39545231714088197,0.7737442959470009,1518.6599999999999,1161.6357142857146,5.3515814133452295,>5%
2023-04-28 03:30:00,1682640000000,29476.82,29593.39,28885.61,29312.93,1854.90346,1.7373582765030013,-0.005509354945086198,0.22508521791425412,-0.005524587414189569,-1068.4300000000003,-0.03516728678373848,707.7799999999988,0.3965925053603783,0.7639721090388067,707.7799999999988,1137.2028571428575,2.4502857997459593,0-2.5%
2023-04-29 03:30:00,1682726400000,29317.65,29444.4,29038.97,29228.32,569.11839,1.7323434968895366,-0.002886439533680174,0.2235851060397011,-0.002890613333820334,430.25,0.014940237314514437,405.4300000000003,0.39484451916506186,0.758880510206968,405.4300000000003,1137.7871428571432,1.3961583348169726,0-2.5%
2023-04-30 03:30:00,1682812800000,29228.38,29962.87,29088.14,29224.89,1295.21726,1.7321402030226865,-0.00011735193812034694,0.22352429308934396,-0.00011735882439778785,983.9399999999987,0.0348408959330333,874.7299999999996,0.3578685586982482,0.7586741021701731,874.7299999999996,1169.6192857142858,3.0071706200533947,2.5-5%
2023-05-01 03:30:00,1682899200000,29237.64,29334.06,27667.89,28073.3,2107.08053,1.6638862134816175,-0.03940442547431322,0.20310692122293955,-0.040201796751732966,810.2799999999988,0.02972084530620589,1666.170000000002,0.37558622496661065,0.6893745595776037,1666.170000000002,1211.3207142857148,6.022034929298916,>5%
2023-05-02 03:30:00,1682985600000,28068.26,28881.04,27869.8,28671.76,1585.44208,1.6993565480457835,0.02131776456633161,0.2137174513310235,0.021093719523226626,853.5599999999977,0.030683509357183336,1011.2400000000016,0.38456684701374066,0.7253882487030292,1011.2400000000016,1184.183571428572,3.628443691738016,2.5-5%
2023-05-03 03:30:00,1683072000000,28669.63,29266.83,28120.0,29030.86,2945.05292,1.7206401712486579,0.012524518899432735,0.22008419490922915,0.01244673590232039,1442.2700000000004,0.052277771354027225,1146.8300000000017,0.38248275922498715,0.7469979064327694,1146.8300000000017,1135.0200000000007,4.078342816500717,2.5-5%
2023-05-04 03:30:00,1683158400000,29030.55,29381.71,28663.22,28838.07,1434.38754,1.7092136334673098,-0.006640864238951272,0.21666608158580317,-0.006663012889785419,1325.25,0.04816845383352186,718.489999999998,0.3823821731921831,0.7353963305104172,718.489999999998,1108.8671428571433,2.5066618474825852,2.5-5%
2023-05-05 03:30:00,1683244800000,28847.85,29678.6,28804.94,29504.4,1956.51079,1.7487065787437541,0.023105915201676153,0.22847992800314032,0.022843015531704952,1207.420000000002,0.04266957109910674,873.6599999999999,0.39269994119961965,0.7754942509644909,873.6599999999999,1083.1557142857146,3.033021419242671,2.5-5%
2023-05-06 03:30:00,1683331200000,29505.43,29831.41,28333.15,28846.33,1278.7991,1.70970319828952,-0.022304130909288067,0.21681252909890814,-0.022556629609117317,427.71000000000276,0.015050343753497009,1498.2599999999984,0.3998213110589084,0.7358933947622905,1498.2599999999984,1137.535,5.2880106871279695,>5%
2023-05-07 03:30:00,1683417600000,28846.33,29133.92,28398.29,28426.29,895.69981,1.6848077009624935,-0.014561297745675161,0.2093653361927831,-0.01466835396430187,-1049.0299999999988,-0.03559011403438539,735.6299999999974,0.39033063183827466,0.7106165341864059,735.6299999999974,1155.325,2.5904024502883707,2.5-5%
2023-05-08 03:30:00,1683504000000,28434.44,28631.55,27264.83,27669.62,2380.08777,1.6399603627031816,-0.026618668844932025,0.1959497865873226,-0.02697936077320768,-1643.3100000000013,-0.05606092601456081,1366.7199999999975,0.3785786887817357,0.6650821991422327,1366.7199999999975,1178.958571428571,5.012758194347801,>5%
2023-05-09 03:30:00,1683590400000,27658.38,27821.31,27351.56,27623.4,540.5754,1.6372209333953656,-0.0016704240968975492,0.19513031878396797,-0.0016718208108490997,-1604.9199999999983,-0.054909758754522975,469.75,0.333956717367295,0.6623008057134703,469.75,1126.768571428571,1.7174523135060669,0-2.5%
2023-05-10 03:30:00,1683676800000,27632.61,28316.76,26839.91,27599.6,641.37046,1.6358103228906913,-0.0008615883634890409,0.1947083513733266,-0.0008619597440765423,-1625.2900000000009,-0.05561321188890711,1476.8499999999985,0.32751061124831804,0.6608685866826491,1476.8499999999985,1033.5857142857137,5.5024402093747655,>5%
2023-05-11 03:30:00,1683763200000,27592.89,27624.39,26713.98,26972.18,448.66664,1.5986235479813422,-0.022732938158523952,0.18358436848321866,-0.022995315426968855,-1101.119999999999,-0.03922303398602944,910.4099999999999,0.31371639104698124,0.6231121638121575,910.4099999999999,990.1392857142853,3.4079908721950076,2.5-5%
2023-05-12 03:30:00,1683849600000,26972.63,27083.96,25816.67,26790.85,635.89815,1.587876236938799,-0.006722852954414549,0.1803694377869334,-0.006745553127492138,-1880.9099999999999,-0.06560148382938469,1267.2900000000009,0.30459630550683,0.6122002194063267,1267.2900000000009,1030.1042857142854,4.9088050472814695,2.5-5%
2023-05-13 03:30:00,1683936000000,26801.54,27038.75,26688.04,26779.72,239.0358,1.587216569085143,-0.0004154403462375278,0.18017210596842764,-0.0004155266654859956,-2251.1399999999994,-0.07754300079294929,350.7099999999991,0.3036303137452408,0.6115304463889724,350.7099999999991,1026.1957142857138,1.31410924144298,0-2.5%
2023-05-14 03:30:00,1684022400000,26769.29,27200.0,26575.51,26914.59,336.79274,1.5952102261761247,0.005036273717574202,0.1825633137278055,0.005023634111010965,-1923.4799999999996,-0.06669933182074939,624.4900000000016,0.30439880494029903,0.6196465548211918,624.4900000000016,1008.3214285714283,2.349870237673714,0-2.5%
2023-05-15 03:30:00,1684108800000,26917.28,27660.54,26734.85,27164.79,644.40195,1.6100394172798818,0.009296073245031788,0.18699929045648012,0.00925313068246583,-2339.6100000000006,-0.07929698621222603,925.6900000000023,0.2869064075786169,0.634702907825873,925.6900000000023,955.4299999999997,3.4624843603012634,2.5-5%
2023-05-16 03:30:00,1684195200000,27158.37,27294.73,26841.8,27035.73,429.9884,1.6023901151062172,-0.0047510030447502904,0.18471109238852348,-0.004762324934170396,-1810.6000000000022,-0.06276708336901093,452.9300000000003,0.2861170460593282,0.6269364293335302,452.9300000000003,915.550714285714,1.6874054646111674,0-2.5%
2023-05-17 03:30:00,1684281600000,27035.73,27496.07,26546.47,27405.87,721.83,1.6243280719213435,0.01369077143469033,0.19127357211015264,0.013597899522111517,-1020.4200000000019,-0.035897051637762134,949.5999999999985,0.25335580656935397,0.6492104441263069,949.5999999999985,901.4628571428566,3.5771234367507185,2.5-5%
2023-05-18 03:30:00,1684368000000,27407.94,27484.31,26328.2,26820.9,698.56373,1.5896572808743223,-0.021344697322142947,0.18090221596717593,-0.02157578968844385,-848.7199999999975,-0.03067335221806433,1156.1100000000006,0.26112835389393013,0.614008546375914,1156.1100000000006,932.7214285714282,4.391147135011131,2.5-5%
2023-05-19 03:30:00,1684454400000,26822.07,27173.0,26639.22,26880.33,373.31201,1.5931796582815818,0.002215809312886563,0.18195589341315968,0.0022133580278167085,-743.0699999999997,-0.026900019548643517,533.7799999999988,0.2621216521271432,0.6175848815440521,533.7799999999988,908.4442857142852,2.0037373466640496,0-2.5%
2023-05-20 03:30:00,1684540800000,26885.35,27156.6,26824.96,27100.7,148.42648,1.6062408447065815,0.00819818804307837,0.18586299250068172,0.008164765445058488,-498.8999999999978,-0.018076348932593134,331.6399999999994,0.26541672299994795,0.6308461465785908,331.6399999999994,825.1142857142853,1.2363112563821137,0-2.5%
2023-05-21 03:30:00,1684627200000,27106.16,27275.06,26670.33,26746.96,334.04825,1.5852749052140034,-0.01305279937418602,0.17959128023848606,-0.013138735786226435,-225.22000000000116,-0.00835008516182234,604.7299999999996,0.23278820163029262,0.6095590390171362,604.7299999999996,815.7642857142855,2.2674260123515517,0-2.5%
2023-05-22 03:30:00,1684713600000,26740.5,27092.02,26539.18,26853.73,833.0665,1.5916030935998873,0.003991855523020282,0.181484282777737,0.003983909207770508,62.88000000000102,0.002347069988447581,552.8400000000001,0.21705174555347925,0.6159841661566638,552.8400000000001,757.63,2.0831088225031826,0-2.5%
2023-05-23 03:30:00,1684800000000,26847.43,27493.33,26800.0,27224.87,1027.44256,1.6136003197639495,0.013820798823850566,0.18806449222250235,0.01372616255276038,445.1499999999978,0.0166226532614977,693.3300000000017,0.218340721148444,0.638318358219643,693.3300000000017,773.6000000000001,2.5870522388059767,2.5-5%
2023-05-24 03:30:00,1684886400000,27223.34,27223.34,26080.19,26331.72,989.83037,1.560663900761869,-0.03280640091210707,0.17222919000341477,-0.03335659768536692,-582.869999999999,-0.021656283822268807,1143.1500000000015,0.24237483609620572,0.5845710293382242,1144.6800000000003,749.8735714285716,4.383211932121666,2.5-5%
2023-05-25 03:30:00,1684972800000,26321.61,26621.37,25873.88,26473.26,754.58955,1.5690528844102531,0.005375266028956549,0.17473865501611097,0.005360870848756558,-691.5300000000025,-0.025456850577530776,747.489999999998,0.2230659804127286,0.5930885201626948,747.489999999998,738.2364285714286,2.888975290911135,2.5-5%
